t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1648168172,9877,210,105414,1014,204177,1728,817374,1889,526871,events/second
1648168173,9877,205,696261,1014,204177,1728,817374,1889,526871,events/second
1648168174,9877,201,505415,1014,204177,1728,817374,1889,526871,events/second
1648168175,9877,197,498939,933,112888,1700,242537,1879,058605,events/second
1648168176,9877,193,588906,933,112888,1700,242537,1879,058605,events/second
1648168177,9877,189,888190,933,112888,1700,242537,1879,058605,events/second
1648168178,9877,186,336088,933,112888,1700,242537,1879,058605,events/second
1648168179,9877,182,841157,933,112888,1700,242537,1879,058605,events/second
1648168180,9877,179,524630,858,505301,1672,139999,1868,648335,events/second
1648168181,9877,176,348424,858,505301,1672,139999,1868,648335,events/second
1648168182,9877,173,215462,858,505301,1672,139999,1868,648335,events/second
1648168183,9877,170,237187,858,505301,1672,139999,1868,648335,events/second
1648168184,9877,167,362602,858,505301,1672,139999,1868,648335,events/second
1648168185,9877,164,568409,789,863007,1644,501956,1858,295739,events/second
1648168186,9877,161,889470,789,863007,1644,501956,1858,295739,events/second
1648168187,9877,159,253956,789,863007,1644,501956,1858,295739,events/second
1648168188,9877,156,744363,789,863007,1644,501956,1858,295739,events/second
1648168189,9877,154,275641,789,863007,1644,501956,1858,295739,events/second
1648168190,9877,151,918014,726,709048,1617,320730,1848,000498,events/second
1648168191,9877,149,618114,726,709048,1617,320730,1848,000498,events/second
1648168192,9877,147,400451,726,709048,1617,320730,1848,000498,events/second
1648168193,9877,145,211540,726,709048,1617,320730,1848,000498,events/second
1648168194,9877,143,116076,726,709048,1617,320730,1848,000498,events/second
1648168195,9877,141,057374,668,604601,1590,588769,1837,762295,events/second
1648168196,9877,139,080887,668,604601,1590,588769,1837,762295,events/second
